90985,4180001140204,01,0,2020-02-27,2020-02-27,株式会社Ｂループ,,301,愛知県,小牧市,大字上末２００番地６ヴィラマルタカＦ棟１０４号,,23,219,4850822,,,,,,,2020-02-27,1,,,,,ビーループ,0
90986,4180001140212,01,0,2020-02-28,2020-02-28,ＹＫＲホールディングス株式会社,,301,愛知県,名古屋市天白区,久方３丁目８６番地,,23,116,4680034,,,,,,,2020-02-28,1,,,,,ワイケイアールホールディングス,0
90987,4180001140229,01,0,2020-03-04,2020-03-04,株式会社ＯＣＥＭ,,301,愛知県,名古屋市東区,明倫町２番４１号セントラルガーデン・レジデンス徳川明倫町３１４号,,23,102,4610031,,,,,,,2020-03-04,1,,,,,オーセム,0
90988,4180001140245,01,0,2020-03-02,2020-03-02,株式会社三星,,301,愛知県,名古屋市西区,城西２丁目２０番１７号,,23,104,4510031,,,,,,,2020-03-02,1,,,,,サンセイ,0
90989,4180001140253,01,0,2020-03-04,2020-03-04,株式会社中村商会,,301,愛知県,小牧市,大字舟津字廣田１０９０番地１,,23,219,4850073,,,,,,,2020-03-04,1,,,,,ナカムラショウカイ,0
90990,4180001140261,01,0,2020-03-05,2020-03-05,株式会社はれひ,,301,愛知県,名古屋市千種区,徳川山町６丁目２番２６号ラグナヒルズレジデンスアクアＱ１０７号,,23,101,4640031,,,,,,,2020-03-05,1,,,,,ハレヒ,0
90991,4180001140278,01,0,2020-03-10,2020-03-10,ｇｒａｂｅａｕ株式会社,,301,愛知県,名古屋市中村区,名駅４丁目１７番１８号茗荷ビル２階,,23,105,4500002,,,,,,,2020-03-10,1,,,,,グラビュー,0
90992,4180001140286,01,0,2020-03-05,2020-03-05,株式会社Ｔｈｅ・Ａｃｔｉｏｎ,,301,愛知県,名古屋市中村区,鳥居通５丁目１９番地,,23,105,4530044,,,,,,,2020-03-05,1,,,,,ザアクション,0
90993,4180001140294,01,0,2020-03-05,2020-03-05,株式会社メタル,,301,愛知県,名古屋市守山区,瀬古東１丁目９１７番地,,23,113,4630090,,,,,,,2020-03-05,1,,,,,メタル,0
90994,4180001140303,01,0,2020-03-04,2020-03-04,株式会社ケイ・アイ・エンジニア,,301,愛知県,名古屋市港区,船頭場５丁目３２３番地の５,,23,111,4550881,,,,,,,2020-03-04,1,,,,,ケイアイエンジニア,0
90995,4180001140311,01,0,2020-03-05,2020-03-05,ＡＥ　Ｌｅａｄｅｒｓ株式会社,,301,愛知県,名古屋市中区,丸の内２丁目１７－１３ＮＫ丸の内ビル２Ｆ,,23,106,4600002,,,,,,,2020-03-05,1,,,,,イーリーダーズ,0
90996,4180001140328,01,0,2020-03-05,2020-03-05,株式会社ＫＵＭＩＮＯ　ＢＲＩＣＫ,,301,愛知県,あま市,蜂須賀花木前１番地２０,,23,237,4901225,,,,,,,2020-03-05,1,,,,,クミノブリック,0
90997,4180001140344,01,0,2020-03-05,2020-03-05,株式会社メディセル,,301,愛知県,名古屋市中区,栄３丁目３５番３４号栄タワーヒルズ１４１１号,,23,106,4600008,,,,,,,2020-03-05,1,,,,,メディセル,0
90998,4180001140352,01,0,2020-03-09,2020-03-09,株式会社トミーカンパニー,,301,愛知県,名古屋市西区,稲生町字杁先２２００番地の１３３,,23,104,4510012,,,,,,,2020-03-09,1,,,,,トミーカンパニー,0
90999,4180001140360,01,0,2020-03-10,2020-03-10,株式会社Ｌｅｔ’ｓ　ｒｏｃｋ,,301,愛知県,春日井市,上野町字巾５３７番地２,,23,206,4800306,,,,,,,2020-03-10,1,,,,,レッツロック,0
91000,4180001140369,01,0,2020-03-10,2020-03-10,株式会社古田商店,,301,愛知県,大府市,大東町１丁目６４１番地アートルアラタ１０１号,,23,223,4740023,,,,,,,2020-03-10,1,,,,,フルタショウテン,0
91001,4180001140377,01,0,2020-03-09,2020-03-09,長尾左官株式会社,,301,愛知県,豊明市,新栄町３丁目１０１番地,,23,229,4701154,,,,,,,2020-03-09,1,,,,,ナガオサカン,0
91002,4180001140385,01,0,2020-03-09,2020-03-09,株式会社ＳＪＨ,,301,愛知県,名古屋市瑞穂区,八勝通２丁目１４番地,,23,108,4670042,,,,,,,2020-03-09,1,,,,,エスジェイエイチ,0
91003,4180001140393,01,0,2020-03-09,2020-03-09,なごみ建設株式会社,,301,愛知県,一宮市,丹陽町九日市場字中田２７番地２,,23,203,4910824,,,,,,,2020-03-09,1,,,,,ナゴミケンセツ,0
91004,4180001140402,01,0,2020-03-11,2020-03-11,株式会社エステイトパートナー,,301,愛知県,名古屋市千種区,井上町５３番地鈴木ビル３０１号,,23,101,4640026,,,,,,,2020-03-11,1,,,,,エステイトパートナー,0
91005,4180001140410,01,0,2020-03-12,2020-03-12,株式会社ＷｉｎＷｉｎＶａｌｕｅ,,301,愛知県,名古屋市瑞穂区,岳見町４丁目２９番地の１,,23,108,4670043,,,,,,,2020-03-12,1,,,,,ウインウインバリュー,0
91006,4180001140419,01,0,2020-03-12,2020-03-12,株式会社ラプセット,,301,愛知県,長久手市,坊の後１４２５番地,,23,238,4801168,,,,,,,2020-03-12,1,,,,,ラプセット,0
91007,4180001140427,01,0,2020-03-13,2020-03-13,株式会社Ｄｕｄｕ－Ｏｓｕｎ　Ｊａｐａｎ,,301,愛知県,名古屋市中区,栄５丁目１６番１６号,,23,106,4600008,,,,,,,2020-03-13,1,,,,,ドゥドゥオスンジャパン,0
91008,4180001140435,01,0,2020-03-18,2020-03-18,株式会社ピア・スマイル,,301,愛知県,名古屋市千種区,新池町４丁目９１番地,,23,101,4640027,,,,,,,2020-03-18,1,,,,,ピアスマイル,0
91009,4180001140443,01,0,2020-03-17,2020-03-17,株式会社バーストラスト,,301,愛知県,名古屋市中区,富士見町１３番１９号富士見町八木ビル４０３号,,23,106,4600014,,,,,,,2020-03-17,1,,,,,バーストラスト,0
91010,4180001140451,01,0,2020-03-17,2020-03-17,株式会社明和,,301,愛知県,名古屋市天白区,八事山１２７グランメゾン八事Ｂ－４,,23,116,4680077,,,,,,,2020-03-17,1,,,,,メイワ,0
91011,4180001140468,01,0,2020-03-17,2020-03-17,株式会社半田物産,,301,愛知県,半田市,亀崎高根町６丁目８５番地の２,,23,205,4750024,,,,,,,2020-03-17,1,,,,,ハンダブッサン,0
91012,4180001140476,01,0,2020-03-19,2020-03-19,株式会社鹿野建設,,301,愛知県,大府市,横根町箕手６９番地の４２,,23,223,4740011,,,,,,,2020-03-19,1,,,,,シカノケンセツ,0
91013,4180001140484,01,0,2020-03-19,2020-03-19,株式会社ＣＲＥＢＡＳＥ建築設計事務所,,301,愛知県,岩倉市,大地新町３丁目１０１番地１,,23,228,4820025,,,,,,,2020-03-19,1,,,,,クレバセケンチクセッケイジムショ,0
91014,4180001140492,01,0,2020-03-19,2020-03-19,株式会社ノア,,301,愛知県,名古屋市緑区,鳴丘２丁目２４１８番地の１ベルエアヒルズ２０５号,,23,114,4580005,,,,,,,2020-03-19,1,,,,,ノア,0
91015,4180001140501,01,0,2020-03-19,2020-03-19,Ｍ’ｓ　ｃｏｎｃｅｐｔ株式会社,,301,愛知県,名古屋市名東区,高間町２０３番地の２,,23,115,4650081,,,,,,,2020-03-19,1,,,,,エムズコンセプト,0
91016,4180001140518,01,0,2020-03-23,2020-03-23,大和商事株式会社,,301,愛知県,名古屋市港区,稲永５丁目９－３６,,23,111,4550842,,,,,,,2020-03-23,1,,,,,ダイワショウジ,0
91017,4180001140526,01,0,2020-03-24,2020-03-24,ＡＳＳ株式会社,,301,愛知県,名古屋市西区,城西町１９６番地,,23,104,4520841,,,,,,,2020-03-24,1,,,,,エーエスエス,0
91018,4180001140534,01,0,2020-03-25,2020-03-25,株式会社丸愛商会,,301,愛知県,名古屋市熱田区,波寄町４番２１号,,23,109,4560003,,,,,,,2020-03-25,1,,,,,マルエショウカイ,0
91019,4180001140542,01,0,2020-03-26,2020-03-26,株式会社ヒーローズインターナショナルエンタープライズ,,301,愛知県,小牧市,大字大草６０７０番地,,23,219,4850802,,,,,,,2020-03-26,1,,,,,ヒーローズインターナショナルエンタープライズ,0
91020,4180001140550,01,0,2020-03-25,2020-03-25,株式会社ｒａｆｆｉｎｅ,,301,愛知県,名古屋市千種区,楠元町１丁目４７番地ロイヤル楠元１Ｆ,,23,101,4640037,,,,,,,2020-03-25,1,,,,,ラフィネ,0
91021,4180001140583,01,0,2020-03-27,2020-03-27,株式会社ジーエーワン,,301,愛知県,名古屋市中区,錦３丁目１３番３２号,,23,106,4600003,,,,,,,2020-03-27,1,,,,,ジーエーワン,0
91022,4180001140591,01,0,2020-04-01,2020-04-01,ニコリングマーケ株式会社,,301,愛知県,名古屋市西区,市場木町４７番地,,23,104,4520805,,,,,,,2020-04-01,1,,,,,ニコリングマーケ,0
91023,4180001140600,01,0,2020-03-30,2020-03-30,株式会社ナルオハウス,,301,愛知県,名古屋市南区,鳴尾２丁目３５番地,,23,112,4570066,,,,,,,2020-03-30,1,,,,,ナルオハウス,0
91024,4180001140609,01,0,2020-03-30,2020-03-30,株式会社ＬＣ　ＷＯＲＫＳ,,301,愛知県,名古屋市中区,錦２丁目１２番１６号,,23,106,4600003,,,,,,,2020-03-30,1,,,,,エルシーワークス,0
91025,4180001140617,01,0,2020-03-31,2020-03-31,株式会社ＲＯＯＴＳ,,301,愛知県,名古屋市西区,中沼町９８番地,,23,104,4520845,,,,,,,2020-03-31,1,,,,,ルーツ,0
91026,4180001140625,12,0,2020-04-22,2020-04-14,株式会社スサノ,,301,愛知県,津島市,愛宕町８丁目３０番地１パレス・イズミヤ１０２号,,23,208,4960036,,,,,,,2020-04-01,1,,,,,スサノ,0
91027,4180001140633,01,0,2020-04-09,2020-04-09,大地国際日本株式会社,,301,愛知県,名古屋市中区,栄３丁目２番３号名古屋日興證券ビル４階,,23,106,4600008,,,,,,,2020-04-09,1,,,,,ダイチコクサイニホン,0
91028,4180001140641,01,0,2020-04-06,2020-04-06,株式会社ＭＲインフォ,,301,愛知県,名古屋市中区,錦１丁目１０番１２号服部ビル１０Ｆ,,23,106,4600003,,,,,,,2020-04-06,1,,,,,エムアールインフォ,0
91029,4180001140658,01,0,2020-04-07,2020-04-07,株式会社トータルワークス．,,301,愛知県,名古屋市中区,錦３丁目９番３２号,,23,106,4600003,,,,,,,2020-04-07,1,,,,,トータルワークスピリオド,0
91030,4180001140682,01,0,2020-04-06,2020-04-06,株式会社Ｒ＆Ａ,,301,愛知県,名古屋市北区,志賀町５丁目２番地の２,,23,103,4620037,,,,,,,2020-04-06,1,,,,,アールアンドエー,0
91031,4180001140690,01,0,2020-04-06,2020-04-06,株式会社イート・アップ,,301,愛知県,半田市,有楽町５丁目１５５番地の１,,23,205,4750837,,,,,,,2020-04-06,1,,,,,イートアップ,0
91032,4180001140699,01,0,2020-04-06,2020-04-06,株式会社神田電気炉製作所,,301,愛知県,名古屋市北区,長喜町４丁目１番地の４,,23,103,4620036,,,,,,,2020-04-06,1,,,,,カンダデンキロセイサクショ,0
91033,4180001140708,01,0,2020-04-06,2020-04-06,株式会社Ｗｉｌｌ　ＡＩＤ,,301,愛知県,北名古屋市,徳重吉原８７番地ＷＩＳＤＯＭ３・１０１号室,,23,234,4810038,,,,,,,2020-04-06,1,,,,,ウィルエイド,0
91034,4180001140716,01,0,2020-04-09,2020-04-09,長坂工業株式会社,,301,愛知県,知多市,八幡字東大清水１１９番地の２,,23,224,4780001,,,,,,,2020-04-09,1,,,,,ナガサカコウギョウ,0
91035,4180001140724,01,0,2020-04-08,2020-04-08,株式会社ハルク,,301,愛知県,名古屋市東区,橦木町１丁目１０番地,,23,102,4610014,,,,,,,2020-04-08,1,,,,,ハルク,0
91036,4180001140732,01,0,2020-04-06,2020-04-06,株式会社ＺＯＳ,,301,愛知県,名古屋市千種区,北千種１丁目４番１０号,,23,101,4640083,,,,,,,2020-04-06,1,,,,,ゾス,0
91037,4180001140740,01,0,2020-04-09,2020-04-09,アクシスエイト株式会社,,301,愛知県,春日井市,神屋町６５４番地４３３,,23,206,4800304,,,,,,,2020-04-09,1,,,,,アクシスエイト,0
91038,4180001140749,01,0,2020-04-08,2020-04-08,株式会社ＳＨＩＮ,,301,愛知県,名古屋市中川区,服部１丁目１３０３番地の１,,23,110,4540976,,,,,,,2020-04-08,1,,,,,シン,0
91039,4180001140757,01,0,2020-04-09,2020-04-09,株式会社ＷＦ,,301,愛知県,名古屋市守山区,川村町３３２番地,,23,113,4630097,,,,,,,2020-04-09,1,,,,,ダブリュエフ,0
91040,4180001140765,01,0,2020-04-07,2020-04-07,ＣＲＯ株式会社,,301,愛知県,名古屋市熱田区,波寄町２５番１号,,23,109,4560003,,,,,,,2020-04-07,1,,,,,シーアールオー,0
91041,4180001140773,01,0,2020-04-07,2020-04-07,メディカルシェルパ株式会社,,301,愛知県,名古屋市中区,栄２丁目２番１号名古屋広小路伏見中駒ビル５Ｆ,,23,106,4600008,,,,,,,2020-04-07,1,,,,,メディカルシェルパ,0
91042,4180001140781,01,0,2020-04-07,2020-04-07,株式会社白芳,,301,愛知県,名古屋市東区,新出来２丁目７番２０号,,23,102,4610038,,,,,,,2020-04-07,1,,,,,ハクホウ,0
91043,4180001140807,01,0,2020-04-21,2020-04-21,大池運送株式会社,,301,愛知県,名古屋市西区,上名古屋４丁目７番１２号,,23,104,4510025,,,,,,,2020-04-21,1,,,,,オオイケウンソウ,0
91044,4180001140815,01,0,2020-04-06,2020-04-06,株式会社ＷｅｅＭＡ,,301,愛知県,名古屋市中区,丸の内１丁目１７－３１清原名古屋ビル８Ｆ,,23,106,4600002,,,,,,,2020-04-06,1,,,,,ウィーマ,0
91045,4180001140823,01,0,2020-04-09,2020-04-09,Ｃｈｉｌｄ　Ｌｉｌｙ株式会社,,301,愛知県,小牧市,小牧４丁目８８３番地,,23,219,4850041,,,,,,,2020-04-09,1,,,,,チャイルドリリィ,0
91046,4180001140831,01,0,2020-04-07,2020-04-07,株式会社ＮＨエンタープライズ,,301,愛知県,春日井市,気噴町北２丁目１７９番地,,23,206,4870015,,,,,,,2020-04-07,1,,,,,エヌエイチエンタープライズ,0
91047,4180001140856,01,0,2020-04-13,2020-04-13,株式会社ＤＯＮ,,301,愛知県,名古屋市中川区,春田３丁目９２真弓ビル２階,,23,110,4540985,,,,,,,2020-04-13,1,,,,,ドン,0
91048,4180001140864,01,0,2020-04-10,2020-04-10,株式会社渡辺建築,,301,愛知県,愛西市,西川端町須原１０番地５,,23,232,4968019,,,,,,,2020-04-10,1,,,,,ワタナベケンチク,0
91049,4180001140872,01,0,2020-04-13,2020-04-13,株式会社Ｄｏｏｆｙ,,301,愛知県,日進市,浅田町下小深田３３番地２,,23,230,4700124,,,,,,,2020-04-13,1,,,,,ドゥーフィー,0
91050,4180001140889,01,0,2020-04-13,2020-04-13,株式会社Ｙ．Ｍ．Ｊトラステート,,301,愛知県,名古屋市中区,丸の内２丁目１４番４号エグゼ丸の内ビル９０２号,,23,106,4600002,,,,,,,2020-04-13,1,,,,,ワイエムジェイトラステート,0
91051,4180001140897,01,0,2020-04-14,2020-04-14,アークネクスト株式会社,,301,愛知県,清須市,西枇杷島町旭２丁目６３番地４,,23,233,4520064,,,,,,,2020-04-14,1,,,,,アークネクスト,0
91052,4180001140906,01,0,2020-04-13,2020-04-13,株式会社スキュルテ,,301,愛知県,名古屋市中村区,名駅１丁目１番１号ＪＰタワー名古屋２１Ｆ,,23,105,4500002,,,,,,,2020-04-13,1,,,,,スキュルテ,0
91053,4180001140914,01,0,2020-04-15,2020-04-15,株式会社幸生住建,,301,愛知県,名古屋市千種区,清明山２丁目２番１７号,,23,101,4640087,,,,,,,2020-04-15,1,,,,,コウセイジュウケン,0
91054,4180001140922,01,0,2020-04-15,2020-04-15,キブキ株式会社,,301,愛知県,名古屋市西区,香呑町３丁目８番地ドルフ香呑２１０５号,,23,104,4510015,,,,,,,2020-04-15,1,,,,,キブキ,0
91055,4180001140939,01,0,2020-04-17,2020-04-17,株式会社Ｗａｎ　Ｌｉｆｅ　Ｈａｒｍｏｎｙ,,301,愛知県,名古屋市緑区,神沢１丁目５１５番地,,23,114,4580014,,,,,,,2020-04-17,1,,,,,ワンライフハーモニー,0
91056,4180001140963,01,0,2020-04-20,2020-04-20,株式会社福﨑組,00119553,301,愛知県,一宮市,高田字郷廻り１１７番地,,23,203,4910125,,,,,,,2020-04-20,1,,,,,フクザキグミ,0
91057,4180001140971,01,0,2020-04-21,2020-04-21,ＸＹＺスター株式会社,,301,愛知県,春日井市,下市場町４丁目３番地１９シティハイムソレイユ１０１号,,23,206,4860852,,,,,,,2020-04-21,1,,,,,エックスワイゼットスター,0
91058,4180001140988,01,0,2020-04-23,2020-04-23,株式会社ＡＲＧＯ,,301,愛知県,名古屋市中区,栄２丁目２－１，５Ｆ，３５号室,,23,106,4600008,,,,,,,2020-04-23,1,,,,,アルゴ,0
91059,4180001140996,01,0,2020-04-27,2020-04-27,株式会社ｇｏｄ　ｏｎｅ,,301,愛知県,弥富市,芝井３丁目６番地２,,23,235,4980041,,,,,,,2020-04-27,1,,,,,グッドワン,0
91060,4180001141012,01,0,2020-04-28,2020-04-28,鹿島電気株式会社,,301,愛知県,海部郡蟹江町,大字蟹江新田字前波１４１番地３,,23,425,4970044,,,,,,,2020-04-28,1,,,,,カシマデンキ,0
91061,4180001141020,01,0,2020-05-07,2020-05-07,株式会社Ｐｌａｔｉｎｕｍ,,301,愛知県,名古屋市中区,錦２丁目５番１４号,,23,106,4600003,,,,,,,2020-05-07,1,,,,,プラチナム,0
91062,4180001141029,01,0,2020-05-08,2020-05-08,株式会社幸和,,301,愛知県,名古屋市中川区,大当郎３丁目１２２７番地,,23,110,4540943,,,,,,,2020-05-08,1,,,,,コウワ,0
91063,4180001141037,01,0,2020-05-08,2020-05-08,パーソナル・アシスタント株式会社,,301,愛知県,名古屋市天白区,原３丁目３０４番地１,,23,116,4680015,,,,,,,2020-05-08,1,,,,,パーソナルアシスタント,0
91064,4180001141045,01,0,2020-05-11,2020-05-11,ノンブルメゾン株式会社,,301,愛知県,春日井市,角崎町１２番地１,,23,206,4860943,,,,,,,2020-05-11,1,,,,,ノンブルメゾン,0
91065,4180001141053,01,0,2020-05-13,2020-05-13,株式会社ＭＲＥ,,301,愛知県,江南市,中奈良町熊野１０７番地１,,23,217,4838256,,,,,,,2020-05-13,1,,,,,エムアールイー,0
91066,4180001141061,01,0,2020-05-08,2020-05-08,株式会社エムクリエイツ,,301,愛知県,長久手市,喜婦嶽６０２番地ＨＩＬＬＳＩＤＥＴＥＲＲＡＣＥ‐Ｅ,,23,238,4801117,,,,,,,2020-05-08,1,,,,,エムクリエイツ,0
91067,4180001141086,01,0,2020-05-19,2020-05-19,株式会社日章,,301,愛知県,春日井市,六軒屋町６丁目６番地,,23,206,4860842,,,,,,,2020-05-19,1,,,,,ニッショウ,0
91068,4180001141094,01,0,2020-05-18,2020-05-18,ＴＯＫＹＯ　ＳＥＶＥＮ　ＪＡＰＡＮ株式会社,,301,愛知県,名古屋市中区,栄１丁目２番３号（プラウドタワー名古屋栄２９０４号）,,23,106,4600008,,,,,,,2020-05-18,1,,,,,トウキョウセブンジャパン,0
