848100,7700150070773,01,1,2018-05-15,2016-02-10,長谷工企業年金基金,,499,東京都,港区,芝２丁目３２－１,,13,103,1050014,,,,,,,2016-02-10,1,,,,,ハセコウキギョウネンキンキキン,0
848101,7700150071490,01,1,2018-06-04,2016-02-26,西砂会館管理運営委員会,,499,東京都,立川市,西砂町５丁目１１－１３,,13,202,1900034,,,,,,,2016-02-26,1,,,,,ニシスナカイカンカンリウンエイイインカイ,0
848102,7700150071755,01,1,2018-06-08,2016-03-08,全国一栄会持株会,,499,東京都,港区,芝浦１丁目１番１号株式会社イチケン　管理本部内,,13,103,1050023,,,,,,,2016-03-08,1,,,,,ゼンコクイチエイカイモチカブカイ,0
848103,7700150071788,12,0,2020-04-07,2020-04-01,ヤクルト取引先持株会,,499,東京都,港区,海岸１丁目１０－３０,,13,103,1050022,,,,,,,2016-03-09,1,,,,,ヤクルトトリヒキサキモチカブカイ,0
848104,7700150072002,01,1,2018-06-08,2016-03-17,東京都私立幼稚園連合会,,499,東京都,千代田区,九段北４丁目２－２５私学会館内,,13,101,1020073,,,,,,,2016-03-17,1,,,,,トウキョウトシリツヨウチエンレンゴウカイ,0
848105,7700150072043,01,1,2018-06-08,2016-03-18,小林不動産組合,,499,東京都,渋谷区,東３丁目２６－６,,13,113,1500011,,,,,,,2016-03-18,1,,,,,コバヤシフドウサンクミアイ,0
848106,7700150072547,01,1,2018-05-15,2016-04-08,タムラ製作所健康保険組合,,499,東京都,練馬区,東大泉１丁目１９－４３,,13,120,1780063,,,,,,,2016-04-08,1,,,,,タムラセイサクショケンコウホケンクミアイ,0
848107,7700150073000,01,1,2018-06-12,2016-04-27,日本保険学会,,499,東京都,千代田区,神田淡路町２丁目９,,13,101,1010063,,,,,,,2016-04-27,1,,,,,ニホンホケンガッカイ,0
848108,7700150073173,01,1,2018-05-16,2016-05-11,赤坂一丁目地区市街地再開発組合,,499,東京都,港区,赤坂１丁目５番１２号,,13,103,1070052,,,,,,,2016-05-11,1,,,,,アカサカイッチョウメチクシガイチサイカイハツクミアイ,0
848109,7700150073421,01,1,2018-06-04,2016-05-20,丸紅建材リース取引先持株会,,499,東京都,港区,芝公園２丁目４番１号,,13,103,1050011,,,,,,,2016-05-20,1,,,,,マルベニケンザイリーストリヒキサキモチカブカイ,0
848110,7700150073900,01,1,2018-05-15,2016-06-09,セントラル警備保障健康保険組合,,499,東京都,文京区,本駒込２丁目２８番８号,,13,105,1130021,,,,,,,2016-06-09,1,,,,,セントラルケイビホショウケンコウホケンクミアイ,0
848111,7700150076309,01,1,2018-06-18,2016-10-18,サンライズマンション田無管理組合,,499,東京都,西東京市,田無町１丁目１－６,,13,229,1880011,,,,,,,2016-10-18,1,,,,,サンライズマンシヨンタナシカンリクミアイ,0
848112,7700150077257,01,1,2018-06-18,2016-11-16,グリーンキャピタル業平管理組合,,499,東京都,墨田区,業平１丁目１８－１２,,13,107,1300002,,,,,,,2016-11-16,1,,,,,グリーンキヤピタルナリヒラカンリクミアイ,0
848113,7700150078230,01,1,2018-06-18,2016-12-01,日本建設機械レンタル企業年金基金,,499,東京都,中央区,日本橋小網町９番９号小網町安田ビル３階,,13,102,1030016,,,,,,,2016-12-01,1,,,,,ニホンケンセツキカイレンタルキギヨウネンキンキキン,0
848114,7700150078263,01,1,2018-05-16,2016-12-02,ニチモウ取引先持株会,,499,東京都,品川区,東品川２丁目２番２０号,,13,109,1400002,,,,,,,2016-12-02,1,,,,,ニチモウトリヒキサキモチカブカイ,0
848115,7700150078701,01,1,2018-06-08,2016-12-09,三洋工業協力会社持株会,,499,東京都,江東区,亀戸６丁目２０－７,,13,108,1360071,,,,,,,2016-12-09,1,,,,,サンヨウコウギョウキョウリョクガイシャモチカブカイ,0
848116,7700150078742,01,1,2018-06-18,2016-12-12,小竹地域集会所管理運営委員会,,499,東京都,練馬区,小竹町１丁目６３番２号,,13,120,1760004,,,,,,,2016-12-12,1,,,,,コタケチイキシユウカイジヨカンリウンエイイインカイ,0
848117,7700150079501,01,1,2018-06-18,2016-12-27,全国計機企業年金基金,,499,東京都,千代田区,一番町１９,,13,101,1020082,,,,,,,2016-12-27,1,,,,,ゼンコクケイキキギヨウネンキンキキン,0
968908,8700150070236,12,0,2020-04-23,2019-04-25,セガ企業年金基金,,499,東京都,品川区,西品川１丁目１番１号住友不動産大崎ガーデンタワー,,13,109,1410033,,,,,,,2016-01-22,1,,,,,セガキギヨウネンキンキキン,0
968909,8700150070582,01,1,2018-05-08,2016-02-03,日本空港ビルデング企業年金基金,,499,東京都,大田区,羽田空港３丁目３－２,,13,111,1440041,,,,,,,2016-02-03,1,,,,,ニホンクウコウビルデングキギョウネンキンキキン,0
968910,8700150070590,01,1,2018-05-15,2016-02-04,ジーシー企業年金基金,,499,東京都,文京区,本郷３丁目２－１４,,13,105,1130033,,,,,,,2016-02-04,1,,,,,ジーシーキギョウネンキンキキン,0
968911,8700150070772,01,1,2018-05-15,2016-02-10,学研健康保険組合,,499,東京都,品川区,西五反田２丁目１１番８号,,13,109,1410031,,,,,,,2016-02-10,1,,,,,ガッケンケンコウホケンクミアイ,0
968912,8700150070789,01,1,2018-05-16,2016-02-12,サンライズ・ファンド,,499,東京都,千代田区,丸の内１丁目６－１丸の内センタービル１３Ｆ,,13,101,1000005,,,,,,,2016-02-12,1,,,,,サンライズファンド,0
968913,8700150070806,01,1,2018-05-10,2016-02-16,ＳＭＢＣコンシューマーファイナンス企業年金基金,,499,東京都,中央区,銀座４丁目１２番１５号,,13,102,1040061,,,,,,,2016-02-16,1,,,,,エスエムビーシーコンシューマーファイナンスキギョウネンキンキキン,0
968914,8700150071515,12,0,2019-06-06,2019-04-18,白金一丁目東部北地区市街地再開発組合,,499,東京都,港区,白金１丁目２９－４白金ＴＮＫビル３階,,13,103,1080072,,,,,,,2016-02-26,1,,,,,シロカネイツチヨウメトウブキタチクシガイチサイカイハツクミアイ,0
968915,8700150071523,01,1,2018-06-05,2016-02-26,健康づくり支援チーム「快体心咲」,,499,東京都,葛飾区,お花茶屋３丁目１４－６－３０２,,13,122,1240003,,,,,,,2016-02-26,1,,,,,ケンコウヅクリシエンチームカイタイシンショウ,0
968916,8700150071713,01,1,2018-06-19,2016-03-07,日本母体救命システム普及協議会,,499,東京都,新宿区,市谷八幡町１４市ヶ谷中央ビル４Ｆ　日本産婦人科医会内,,13,104,1620844,,,,,,,2016-03-07,1,,,,,ニホンボタイキユウメイシステムフキユウキヨウギカイ,0
968917,8700150071787,12,0,2020-04-07,2020-04-01,共進会,,499,東京都,港区,海岸１丁目１０－３０,,13,103,1050022,,,,,,,2016-03-09,1,,,,,キョウシンカイ,0
968918,8700150072059,01,1,2018-06-07,2016-03-23,テクノ菱和取引先持株会,,499,東京都,豊島区,南大塚２丁目２６番２０号,,13,116,1700005,,,,,,,2016-03-23,1,,,,,テクノリョウワトリヒキサキモチカブカイ,0
968919,8700150072348,01,1,2018-06-07,2016-03-30,中央区職員互助会,,499,東京都,中央区,築地１丁目１－１,,13,102,1040045,,,,,,,2016-03-30,1,,,,,チュウオウクショクインゴジョカイ,0
968920,8700150072546,01,1,2018-05-08,2016-04-08,ジャパンディスプレイ健康保険組合,,499,東京都,渋谷区,千駄ヶ谷５丁目２３番５号,,13,113,1510051,,,,,,,2016-04-08,1,,,,,ジャパンディスプレイケンコウホケンクミアイ,0
968921,8700150072554,01,1,2018-05-15,2016-04-11,ロッテ健康保険組合,,499,東京都,新宿区,西新宿３丁目２０－１,,13,104,1600023,,,,,,,2016-04-11,1,,,,,ロッテケンコウホケンクミアイ,0
968922,8700150073222,11,0,2020-04-20,2020-04-01,損保ジャパン代理店持株会,,499,東京都,新宿区,西新宿１丁目２６－２新宿野村ビル２４Ｆ,,13,104,1600023,,,,,,,2016-05-13,1,,,,,ソンポジャパンダイリテンモチカブカイ,0
968923,8700150073239,01,1,2018-06-12,2016-05-16,ＫＷＥ持株会,,499,東京都,港区,港南２丁目１５－１品川インターシティＡ棟２４階,,13,103,1080075,,,,,,,2016-05-16,1,,,,,ケイダブリュイーモチカブカイ,0
968924,8700150073354,01,1,2018-05-16,2016-05-18,日本製紙企業年金基金,,499,東京都,千代田区,神田駿河台４丁目６,,13,101,1010062,,,,,,,2016-05-18,1,,,,,ニッポンセイシキギョウネンキンキキン,0
968925,8700150074798,01,1,2018-06-05,2016-08-02,東洋電機協力工場持株会,,499,東京都,中央区,八重洲１丁目４番１６号,,13,102,1030028,,,,,,,2016-08-02,1,,,,,トウヨウデンキキョウリョクコウジョウモチカブカイ,0
968926,8700150075359,01,1,2018-05-15,2016-09-05,三菱電機ロジスティクス企業年金基金,,499,東京都,渋谷区,笹塚２丁目１番６号,,13,113,1510073,,,,,,,2016-09-05,1,,,,,ミツビシデンキロジスティクスキギョウネンキンキキン,0
968927,8700150075648,01,1,2018-05-10,2016-09-16,ユニカフェ・ドリーム会,,499,東京都,港区,新橋６丁目１－１１,,13,103,1050004,,,,,,,2016-09-16,1,,,,,ユニカフェドリームカイ,0
968928,8700150075796,01,1,2018-05-10,2016-09-29,ＫＤＤＩ企業年金基金,,499,東京都,千代田区,飯田橋３丁目１０－１０,,13,101,1020072,,,,,,,2016-09-29,1,,,,,ケイディーディーアイキギョウネンキンキキン,0
968929,8700150075813,01,1,2018-05-24,2016-09-29,東京会監査団連絡協議会,,499,東京都,千代田区,九段南４丁目４－１公認会計士会館,,13,101,1020074,,,,,,,2016-09-29,1,,,,,トウキョウカイカンサダンレンラクキョウギカイ,0
968930,8700150076547,01,1,2018-05-10,2016-10-20,高島取引先持株会,,499,東京都,千代田区,神田駿河台２丁目２番地御茶ノ水杏雲ビル　高島株式会社　内,,13,101,1010062,,,,,,,2016-10-20,1,,,,,タカシマトリヒキサキモチカブカイ,0
968931,8700150076761,01,1,2018-05-10,2016-11-01,コックス共栄会,,499,東京都,中央区,日本橋浜町１丁目２－１,,13,102,1030007,,,,,,,2016-11-01,1,,,,,コックスキョウエイカイ,0
968932,8700150078122,01,1,2018-05-16,2016-11-29,Ｏｌｙｍｐｉｃ取引先持株会,,499,東京都,国分寺市,本町４丁目１２番１号,,13,214,1850012,,,,,,,2016-11-29,1,,,,,オリンピックトリヒキサキモチカブカイ,0
968933,8700150078246,12,0,2019-10-04,2019-09-17,日本電計取引先持株会,,499,東京都,台東区,上野５丁目１４番１２号,,13,106,1100005,,,,,,,2016-12-02,1,,,,,ニホンデンケイトリヒキサキモチカブカイ,0
968934,8700150078485,01,1,2018-05-16,2016-12-07,能美防災取引先持株会,,499,東京都,千代田区,九段南４丁目７－３,,13,101,1020074,,,,,,,2016-12-07,1,,,,,ノウミボウサイトリヒキサキモチカブカイ,0
968935,8700150079228,01,1,2018-06-11,2016-12-20,ハーモニック・ドライブ・システムズ取引先持株会,,499,東京都,品川区,南大井６丁目２５－３,,13,109,1400013,,,,,,,2016-12-20,1,,,,,ハーモニックドライブシステムズトリヒキサキモチカブカイ,0
968936,8700150079896,11,0,2019-02-20,2018-12-31,ＡＰＡＭＡＮ取引先持株会,,499,東京都,千代田区,大手町２丁目６番１号朝日生命大手町ビル,,13,101,1000004,,,,,,,2017-01-13,1,,,,,アパマントリヒキサキモチカブカイ,0
1089904,9700150070251,01,1,2018-06-21,2016-01-22,東京税理士会　西新井支部,,499,東京都,足立区,栗原３丁目１０－１９,,13,121,1230842,,,,,,,2016-01-22,1,,,,,トウキヨウゼイリシカイニシアライシブ,0
1089905,9700150070318,11,1,2018-05-24,2017-07-01,味の素ＡＧＦ企業年金基金,,499,東京都,渋谷区,初台１丁目５１－１初台センタービル,,13,113,1510061,,,,,,,2016-01-22,1,,,,,アジノモトエージーエフキギョウネンキンキキン,0
1089906,9700150070441,01,1,2018-05-08,2016-01-29,味の素企業年金基金,,499,東京都,中央区,京橋１丁目１９番５号,,13,102,1040031,,,,,,,2016-01-29,1,,,,,アジノモトキギョウネンキンキキン,0
1089907,9700150070490,01,1,2018-05-16,2016-02-02,フクダ電子取引先持株会,,499,東京都,文京区,本郷３丁目３９－４,,13,105,1130033,,,,,,,2016-02-02,1,,,,,フクダデンシトリヒキサキモチカブカイ,0
1089908,9700150070598,01,1,2018-05-16,2016-02-05,ミライト・ホールディングス取引先持株会,,499,東京都,江東区,豊洲５丁目６－３６,,13,108,1350061,,,,,,,2016-02-05,1,,,,,ミライトホールディングストリヒキサキモチカブカイ,0
1089909,9700150071654,01,1,2018-06-11,2016-03-02,関西北越持株会,,499,東京都,千代田区,神田錦町３丁目３番地北越紀州販売（株）内,,13,101,1010054,,,,,,,2016-03-02,1,,,,,カンサイホクエツモチカブカイ,0
1089910,9700150071786,12,0,2020-04-07,2020-04-01,親栄会,,499,東京都,港区,海岸１丁目１０－３０,,13,103,1050022,,,,,,,2016-03-09,1,,,,,シンエイカイ,0
1089911,9700150072058,01,1,2018-06-07,2016-03-23,中野冷機取引先持株会,,499,東京都,港区,芝浦２丁目１５－４中野冷機株式会社内,,13,103,1080023,,,,,,,2016-03-23,1,,,,,ナカノレイキトリヒキサキモチカブカイ,0
1089912,9700150072165,01,1,2018-05-08,2016-03-24,中村屋企業年金基金,,499,東京都,渋谷区,笹塚１丁目５０番９号,,13,113,1510073,,,,,,,2016-03-24,1,,,,,ナカムラヤキギョウネンキンキキン,0
1089913,9700150072272,01,1,2018-06-07,2016-03-29,国際弓道連盟,,499,東京都,渋谷区,神南１丁目１番１号,,13,113,1500041,,,,,,,2016-03-29,1,,,,,コクサイキュウドウレンメイ,0
1089914,9700150072413,01,1,2018-06-07,2016-04-04,ＣＧ協力会社持株会,,499,東京都,千代田区,神田錦町３丁目７番地１セントラル硝子株式会社　経理部内,,13,101,1010054,,,,,,,2016-04-04,1,,,,,シージーキョウリョクガイシャモチカブカイ,0
1089915,9700150072677,01,1,2018-05-15,2016-04-14,ワークスアプリケーションズグループ健康保険組合,,499,東京都,渋谷区,千駄ヶ谷５丁目２３番５号,,13,113,1510051,,,,,,,2016-04-14,1,,,,,ワークスアプリケーションズグループケンコウホケンクミアイ,0
1089916,9700150072859,01,1,2018-06-12,2016-04-21,ＳＵＮＮＥＸＴＡグループ取引先持株会,,499,東京都,新宿区,箪笥町３５番地,,13,104,1620833,,,,,,,2016-04-21,1,,,,,サンネクスタグループトリヒキサキモチカブカイ,0
1089917,9700150073262,01,1,2018-06-21,2016-05-17,あいおいニッセイ同和企業年金基金,,499,東京都,渋谷区,恵比寿１丁目２８－１,,13,113,1500013,,,,,,,2016-05-17,1,,,,,アイオイニツセイドウワキギヨウネンキンキキン,0
1089918,9700150073510,12,0,2019-10-04,2019-05-07,総合すまいる企業年金基金,,499,東京都,墨田区,両国３丁目２１－１６,,13,107,1300026,,,,,,,2016-05-25,1,,,,,ソウゴウスマイルキギヨウネンキンキキン,0
1089919,9700150073824,01,1,2018-06-21,2016-06-07,第３７回日本川崎病学会・学術集会,,499,東京都,目黒区,大橋２丁目１７－６東邦大学医療センター大橋病院病理診断科内,,13,110,1530044,,,,,,,2016-06-07,1,,,,,ダイサンジユウナナカイニホンカワサキビヨウガツカイガクジユツシユウカイ,0
1089920,9700150074541,01,1,2018-06-21,2016-07-13,マイキャッスル渋谷ＪＰ管理組合,,499,東京都,渋谷区,円山町１０－１８,,13,113,1500044,,,,,,,2016-07-13,1,,,,,マイキヤツスルシブヤジエイピーカンリクミアイ,0
1089921,9700150074822,12,1,2018-05-24,2017-05-08,リンクアンドモチベーションパートナー持株会,,499,東京都,中央区,銀座６丁目１０－１ＧＩＮＺＡ　ＳＩＸ　１２階,,13,102,1040061,,,,,,,2016-08-03,1,,,,,リンクアンドモチベーションパートナーモチカブカイ,0
