55993,7700150021165,01,1,2018-06-18,2015-10-09,佐久市土地改良区,,499,長野県,佐久市,中込３０５６,,20,217,3850051,,,,,,,2015-10-09,1,,,,,サクシトチカイリヨウク,0
55994,7700150021198,01,1,2018-06-18,2015-10-09,上田農水土地改良区連合,,499,長野県,上田市,大手１丁目１１－１６,,20,203,3860024,,,,,,,2015-10-09,1,,,,,ウエダノウスイトチカイリヨウクレンゴウ,0
55995,7700150021297,01,1,2018-06-18,2015-10-09,長野県埴科郡土地改良区,,499,長野県,千曲市,大字屋代１８８１,,20,218,3870007,,,,,,,2015-10-09,1,,,,,ナガノケンハニシナグントチカイリヨウク,0
55996,7700150021330,01,1,2018-06-18,2015-10-09,イルフプラザアミューズメント管理組合,,499,長野県,岡谷市,中央町１丁目１１－１,,20,204,3940027,,,,,,,2015-10-09,1,,,,,イルフプラザアミユーズメントカンリクミアイ,0
55997,7700150021396,01,1,2018-06-18,2015-10-09,御田町商業会,,499,長野県,諏訪郡下諏訪町,御田町３１４９－１８,,20,361,3930000,,,,,,,2015-10-09,1,,,,,ミタマチシヨウギヨウカイ,0
55998,7700150021413,01,1,2018-06-18,2015-10-09,チノン健康保険組合,,499,長野県,岡谷市,加茂町１丁目７－３９,,20,204,3940003,,,,,,,2015-10-09,1,,,,,チノンケンコウホケンクミアイ,0
55999,7700150021446,11,0,2019-10-09,2019-04-01,文化芸術のまち伊那市実行委員会,,499,長野県,伊那市,下新田３０５０伊那市役所　文化交流課内,,20,209,3960013,,,,,,,2015-10-09,1,,,,,ブンカゲイジユツノマチイナシジツコウイインカイ,0
56000,7700150021529,01,1,2018-06-18,2015-10-09,上伊那郡西天竜土地改良区,,499,長野県,上伊那郡箕輪町,大字中箕輪１２０３５,,20,383,3994601,,,,,,,2015-10-09,1,,,,,カミイナグンニシテンリユウトチカイリヨウク,0
56001,7700150021537,01,1,2018-06-18,2015-10-09,長野県伊那西部土地改良区連合,,499,長野県,伊那市,荒井３９５２－１,,20,209,3960025,,,,,,,2015-10-09,1,,,,,ナガノケンイナセイブトチカイリヨウクレンゴウ,0
56002,7700150021578,01,1,2018-06-18,2015-10-09,高森町市田柿発祥の里活用推進協議会,,499,長野県,下伊那郡高森町,下市田２１８３－１,,20,403,3993103,,,,,,,2015-10-09,1,,,,,タカモリマチイチダガキハツシヨウノサトカツヨウスイシンキヨウギカイ,0
56003,7700150021611,01,1,2018-06-18,2015-10-09,長野県　小渋川土地改良区,,499,長野県,下伊那郡豊丘村,大字神稲３０３３－２,,20,416,3993202,,,,,,,2015-10-09,1,,,,,ナガノケンコシブガワトチカイリヨウク,0
56004,7700150021826,01,1,2018-06-18,2015-10-09,長野県機械金属健康保険組合,,499,長野県,松本市,大手３丁目６－２０,,20,202,3900874,,,,,,,2015-10-09,1,,,,,ナガノケンキカイキンゾクケンコウホケンクミアイ,0
56005,7700150021834,01,1,2018-06-18,2015-10-09,松本市神林土地改良区,,499,長野県,松本市,大字神林１６３９－４,,20,202,3901243,,,,,,,2015-10-09,1,,,,,マツモトシカンバヤシトチカイリヨウク,0
56006,7700150021842,01,1,2018-06-18,2015-10-09,安曇野市烏川土地改良区,,499,長野県,安曇野市,堀金烏川２１７９－１,,20,220,3998211,,,,,,,2015-10-09,1,,,,,アヅミノシカラスガワトチカイリヨウク,0
56007,7700150021850,01,1,2018-06-18,2015-10-09,安曇野市矢原堰土地改良区,,499,長野県,安曇野市,穂高５９８６－５,,20,220,3998303,,,,,,,2015-10-09,1,,,,,アヅミノシヤバラセギトチカイリヨウク,0
56008,7700150021867,01,1,2018-06-18,2015-10-09,松本臨空工業団地管理組合,,499,長野県,松本市,大字和田４０１０－２７,,20,202,3901242,,,,,,,2015-10-09,1,,,,,マツモトリンクウコウギヨウダンチカンリクミアイ,0
56009,7700150021883,01,1,2018-06-18,2015-10-09,松本市立鎌田小学校ＰＴＡ,,499,長野県,松本市,鎌田１丁目８－１,,20,202,3900837,,,,,,,2015-10-09,1,,,,,マツモトシリツカマタシヨウガツコウピーテイーエー,0
56010,7700150021891,01,1,2018-06-18,2015-10-09,長野県計量協会,,499,長野県,松本市,大字島立１０２０,,20,202,3900852,,,,,,,2015-10-09,1,,,,,ナガノケンケイリヨウキヨウカイ,0
56011,7700150021909,01,1,2018-06-18,2015-10-09,大町市職員互助会,,499,長野県,大町市,大町３８８７市役所,,20,212,3980002,,,,,,,2015-10-09,1,,,,,オオマチシシヨクインゴジヨカイ,0
56012,7700150021933,11,0,2020-04-28,2020-04-01,北アルプス食品衛生協会,,499,長野県,大町市,大町１０５８－２大町合同庁舎内　２Ｆ,,20,212,3980002,,,,,,,2015-10-09,1,,,,,キタアルプスシヨクヒンエイセイキヨウカイ,0
56013,7700150021966,01,1,2018-06-18,2015-10-09,白馬乗鞍スキー学校,,499,長野県,北安曇郡小谷村,大字千国乙１２８５２－１,,20,486,3999422,,,,,,,2015-10-09,1,,,,,ハクバノリクラスキーガツコウ,0
56014,7700150021982,12,1,2018-06-18,2015-12-09,北信州土地改良区,,499,長野県,中野市,三好町１丁目３－１９,,20,211,3830025,,,,,,,2015-10-09,1,,,,,キタシンシユウトチカイリヨウク,0
56015,7700150022023,01,1,2018-06-18,2015-10-09,中野市西部土地改良区,,499,長野県,中野市,南宮１－１１,,20,211,3830031,,,,,,,2015-10-09,1,,,,,ナカノシセイブトチカイリヨウク,0
63995,8700150020711,01,1,2018-06-18,2015-10-09,浅川地区住民自治協議会,,499,長野県,長野市,浅川東条３２８番地１,,20,201,3810064,,,,,,,2015-10-09,1,,,,,アサカワチクジユウミンジチキヨウギカイ,0
63996,8700150020728,01,1,2018-06-18,2015-10-09,おやき茶屋　たちべり,,499,長野県,上高井郡高山村,大字奥山田１３２３－１,,20,543,3820800,,,,,,,2015-10-09,1,,,,,オヤキチヤヤタチベリ,0
63997,8700150020752,01,1,2018-06-18,2015-10-09,在日大韓基督教会長野教会,,499,長野県,長野市,中御所町４丁目３－１,,20,201,3800934,,,,,,,2015-10-09,1,,,,,ザイニチダイカンキリストキヨウカイナガノキヨウカイ,0
63998,8700150020843,12,1,2018-06-18,2017-11-15,長野市三輪地区住民自治協議会,,499,長野県,長野市,三輪４丁目１５－１,,20,201,3800803,,,,,,,2015-10-09,1,,,,,ナガノシミワチクジユウミンジチキヨウギカイ,0
63999,8700150020876,21,0,2020-01-23,2019-09-30,長野県農業改良協会,,499,長野県,長野市,大字南長野字幅下６６７－６長野県土木センタ－６階,,20,201,3800837,,,2019-09-30,31,,,2015-10-09,1,,,,,ナガノケンノウギヨウカイリヨウキヨウカイ,0
64000,8700150020892,01,1,2018-06-18,2015-10-09,ペレットクラブ,,499,長野県,長野市,大字長野大門町５２９－１長野大門信越ビル２階,,20,201,3800841,,,,,,,2015-10-09,1,,,,,ペレツトクラブ,0
64001,8700150020926,01,1,2018-06-18,2015-10-09,信濃毎日新聞健康保険組合,,499,長野県,長野市,大字南長野南県町６５７,,20,201,3800836,,,,,,,2015-10-09,1,,,,,シナノマイニチシンブンケンコウホケンクミアイ,0
64002,8700150020934,01,1,2018-06-18,2015-10-09,長野県下堰土地改良区,,499,長野県,長野市,川中島町今井１７５６－１,,20,201,3812226,,,,,,,2015-10-09,1,,,,,ナガノケンシモセギトチカイリヨウク,0
64003,8700150020950,21,1,2016-05-19,2016-03-31,長野県農業会議,,499,長野県,長野市,大字南長野字幅下６９２－２県庁内,,20,201,3800837,,,2016-03-31,31,4100005011821,農業委員会等に関する法律に基づき、一般社団法人化（平成２８年４月１日長野県長野市大字南長野字幅下６９２の２一般社団法人長野県農業会議（4100005011821）に組織変更）,2015-10-09,1,,,,,,0
64004,8700150020967,01,1,2018-06-18,2015-10-09,長野山梨石油厚生年金基金,,499,長野県,長野市,大字鶴賀七瀬南部５４５－１ラトナ東口ビル２階２０６号,,20,201,3800905,,,,,,,2015-10-09,1,,,,,ナガノヤマナシセキユコウセイネンキンキキン,0
64005,8700150020975,12,0,2020-05-28,2020-04-01,長野社会保険組合,,499,長野県,長野市,新諏訪２丁目１８－２７,,20,201,3800873,,,,,,,2015-10-09,1,,,,,ナガノシヤカイホケンクミアイ,0
64006,8700150021008,01,1,2018-06-18,2015-10-09,長野県市町村教育委員会連絡協議会,,499,長野県,長野市,大字鶴賀緑町１６１３長野市教育委員会事務局内,,20,201,3800813,,,,,,,2015-10-09,1,,,,,ナガノケンシチヨウソンキヨウイクイインカイレンラクキヨウギカイ,0
64007,8700150021024,01,1,2018-06-18,2015-10-09,信毎長野セミナ－,,499,長野県,長野市,大字南長野南県町６５７信濃毎日新聞社内,,20,201,3800836,,,,,,,2015-10-09,1,,,,,シンマイナガノセミナー,0
64008,8700150021032,01,1,2018-06-18,2015-10-09,長野ＳＲ経営労務センタ－,,499,長野県,長野市,大字中御所字岡田１３１－１４　ＪＡながの会館　３階,,20,201,3800935,,,,,,,2015-10-09,1,,,,,ナガノエスアールケイエイロウムセンター,0
64009,8700150021081,01,1,2018-06-18,2015-10-09,うぐいすの森自治会,,499,長野県,佐久市,東立科１４０９,,20,217,3850063,,,,,,,2015-10-09,1,,,,,ウグイスノモリジチカイ,0
64010,8700150021098,01,1,2018-06-18,2015-10-09,小諸市観光協会,,499,長野県,小諸市,相生町１丁目１－１,,20,208,3840025,,,,,,,2015-10-09,1,,,,,コモロシカンコウキヨウカイ,0
64011,8700150021115,11,1,2018-06-18,2016-10-14,佐久平国際射撃場運営委員会,,499,長野県,佐久市,内山６２４０,,20,217,3850031,,,,,,,2015-10-09,1,,,,,サクダイラコクサイシヤゲキジヨウウンエイイインカイ,0
64012,8700150021222,01,1,2018-06-18,2015-10-09,御牧ケ原台地土地改良区,00104634,499,長野県,東御市,御牧原１４５１,,20,219,3890403,,,,,,,2015-10-09,1,,,,,ミマキガハラダイチトチカイリヨウク,0
64013,8700150021247,01,1,2018-06-18,2015-10-09,東御市所沢川水系土地改良区,,499,長野県,東御市,県２８１－２,,20,219,3890517,,,,,,,2015-10-09,1,,,,,トウミシシヨザワガワスイケイトチカイリヨウク,0
64014,8700150021271,01,1,2018-06-18,2015-10-09,まちづくり協議会いき生耀ながわ,,499,長野県,小県郡長和町,古町４１０－１,,20,350,3860603,,,,,,,2015-10-09,1,,,,,マチヅクリキヨウギカイイキイキナガワ,0
64015,8700150021288,12,1,2018-06-18,2017-04-01,上小林業振興会,,499,長野県,上田市,材木町１丁目２－６上田合同庁舎内,,20,203,3860014,,,,,,,2015-10-09,1,,,,,ジヨウシヨウリンギヨウシンコウカイ,0
64016,8700150021305,01,1,2018-06-18,2015-10-09,上小家畜畜産物衛生指導協会,,499,長野県,上田市,材木町１丁目２－６佐久家畜保健衛生所上田支所内,,20,203,3860014,,,,,,,2015-10-09,1,,,,,ジヨウシヨウカチクチクサンブツエイセイシドウキヨウカイ,0
64017,8700150021354,01,1,2018-06-18,2015-10-09,諏訪市職員労働組合,,499,長野県,諏訪市,高島１丁目２２－３０,,20,206,3920022,,,,,,,2015-10-09,1,,,,,スワシシヨクインロウドウクミアイ,0
64018,8700150021362,01,1,2018-06-18,2015-10-09,諏訪市地域公共交通協議会,,499,長野県,諏訪市,高島１丁目２２－３０諏訪市役所　地域戦略・男女共同参画課内,,20,206,3920022,,,,,,,2015-10-09,1,,,,,スワシチイキコウキヨウコウツウキヨウギカイ,0
64019,8700150021395,01,1,2018-06-18,2015-10-09,御射山神戸区,,499,長野県,諏訪郡富士見町,富士見１０４２１,,20,362,3990211,,,,,,,2015-10-09,1,,,,,ミサヤマゴウドク,0
64020,8700150021404,01,1,2018-06-18,2015-10-09,茅野市池の平土地改良区,,499,長野県,茅野市,北山２７８２,,20,214,3910301,,,,,,,2015-10-09,1,,,,,チノシイケノタイラトチカイリヨウク,0
64021,8700150021528,01,1,2018-06-18,2015-10-09,上伊那郡伊那土地改良区,,499,長野県,上伊那郡南箕輪村,４２７０－１,,20,385,3994511,,,,,,,2015-10-09,1,,,,,カミイナグンイナトチカイリヨウク,0
64022,8700150021536,01,1,2018-06-18,2015-10-09,長野県西部南箕輪土地改良区,,499,長野県,上伊那郡南箕輪村,４８２５－１役場内,,20,385,3994511,,,,,,,2015-10-09,1,,,,,ナガノケンセイブミナミミノワトチカイリヨウク,0
64023,8700150021569,21,0,2018-09-21,2018-04-30,売木村観光協会,,499,長野県,下伊那郡売木村,５４３－１,,20,412,3991601,,,2018-04-30,31,,,2015-10-09,1,,,,,,0
64024,8700150021577,01,1,2018-06-18,2015-10-09,高森地域担い手育成総合支援協議会,,499,長野県,下伊那郡高森町,下市田２１８３－１高森町役場　産業課内,,20,403,3993103,,,,,,,2015-10-09,1,,,,,タカモリチイキニナイテイクセイソウゴウシエンキヨウギカイ,0
64025,8700150021619,01,1,2018-06-18,2015-10-09,飯伊家畜畜産物衛生指導協会,,499,長野県,飯田市,追手町２丁目６７８合同庁舎内,,20,205,3950034,,,,,,,2015-10-09,1,,,,,ハンイカチクチクサンブツエイセイシドウキヨウカイ,0
64026,8700150021643,11,0,2019-08-06,2019-04-01,木曽郡子ども自立支援運営協議会,,499,長野県,木曽郡上松町,栄町２丁目６６７,,20,422,3995605,,,,,,,2015-10-09,1,,,,,キソグンコドモジリツシエンウンエイキヨウギカイ,0
64027,8700150021734,01,1,2018-06-18,2015-10-09,直売所「まんだらの庄」利用組合,,499,長野県,東筑摩郡筑北村,坂井６２９１,,20,452,3997711,,,,,,,2015-10-09,1,,,,,チヨクバイジヨマンダラノシヨウリヨウクミアイ,0
64028,8700150021742,01,1,2018-06-18,2015-10-09,長野県田川高等学校ＰＴＡ,,499,長野県,塩尻市,大字広丘吉田２６４５,,20,215,3990701,,,,,,,2015-10-09,1,,,,,ナガノケンタガワコウトウガツコウピーテイーエー,0
64029,8700150021759,01,1,2018-06-18,2015-10-09,日本アルプス観光連盟,,499,長野県,松本市,大手３丁目８－１３,,20,202,3900874,,,,,,,2015-10-09,1,,,,,ニホンアルプスカンコウレンメイ,0
64030,8700150021809,01,1,2018-06-18,2015-10-09,長野県中信平左岸土地改良区,,499,長野県,安曇野市,三郷温４７７６－２,,20,220,3998102,,,,,,,2015-10-09,1,,,,,ナガノケンチユウシンダイラサガントチカイリヨウク,0
64031,8700150021817,01,1,2018-06-18,2015-10-09,塩尻市職員労働組合,,499,長野県,塩尻市,大門七番町３－３,,20,215,3990738,,,,,,,2015-10-09,1,,,,,シオジリシシヨクインロウドウクミアイ,0
64032,8700150021866,11,1,2018-06-18,2016-10-01,長野県病院企業年金基金,,499,長野県,松本市,本庄１丁目３－１２,,20,202,3900814,,,,,,,2015-10-09,1,,,,,ナガノケンビヨウインキギヨウネンキンキキン,0
64033,8700150021882,01,1,2018-06-18,2015-10-09,松本市寿土地改良区,,499,長野県,松本市,大字寿豊丘３３８－２,,20,202,3990021,,,,,,,2015-10-09,1,,,,,マツモトシコトブキトチカイリヨウク,0
64034,8700150021908,01,1,2018-06-18,2015-10-09,大町市職員労働組合,,499,長野県,大町市,大町３８８７,,20,212,3980002,,,,,,,2015-10-09,1,,,,,オオマチシシヨクインロウドウクミアイ,0
64035,8700150022030,01,1,2018-06-18,2015-10-09,野沢組,,499,長野県,下高井郡野沢温泉村,大字豊郷９６２２－２,,20,563,3892502,,,,,,,2015-10-09,1,,,,,ノザワグミ,0
72016,9700150020900,01,1,2018-06-19,2015-10-09,大豆島地区住民自治協議会,,499,長野県,長野市,大字大豆島１０５４番地１,,20,201,3810022,,,,,,,2015-10-09,1,,,,,マメジマチクジユウミンジチキヨウギカイ,0
72017,9700150020925,01,1,2018-06-19,2015-10-09,甲信越印刷工業厚生年金基金,,499,長野県,長野市,大字鶴賀七瀬中町２１２印刷会館内,,20,201,3800904,,,,,,,2015-10-09,1,,,,,コウシンエツインサツコウギヨウコウセイネンキンキキン,0
72018,9700150020966,01,1,2018-06-19,2015-10-09,長野県自動車販売店健康保険組合,,499,長野県,長野市,大字高田五分一６７９－１０,,20,201,3810034,,,,,,,2015-10-09,1,,,,,ナガノケンジドウシヤハンバイテンケンコウホケンクミアイ,0
72019,9700150021007,01,1,2018-05-22,2015-10-09,甲信越信用組合健康保険組合,,499,長野県,長野市,大字南長野新田町１１０３－１,,20,201,3800835,,,,,,,2015-10-09,1,,,,,コウシンエツシンヨウクミアイケンコウホケンクミアイ,0
72020,9700150021031,01,1,2018-06-19,2015-10-09,北信越管工事業厚生年金基金,,499,長野県,長野市,大字栗田舎利田６５３－１３,,20,201,3800921,,,,,,,2015-10-09,1,,,,,ホクシンエツカンコウジギヨウコウセイネンキンキキン,0
72021,9700150021048,01,1,2018-06-19,2015-10-09,須坂労働保険協会,,499,長野県,須坂市,墨坂３丁目８－７,,20,207,3820099,,,,,,,2015-10-09,1,,,,,スザカロウドウホケンキヨウカイ,0
