116644,6430001036928,01,0,2015-10-30,2015-10-05,株式会社上野・コーポレーション,,301,北海道,札幌市南区,常盤四条２丁目１６番８号,,01,106,0050854,,,,,,,2015-10-05,1,,,,,,0
116645,6430001036952,01,1,2018-07-06,2015-10-05,株式会社札幌エコー,,301,北海道,札幌市西区,宮の沢一条４丁目１番１１号,,01,107,0630051,,,,,,,2015-10-05,1,,,,,サッポロエコー,0
116646,6430001036960,12,1,2018-08-23,2018-08-21,株式会社グリフォンコーポレーション,,301,北海道,札幌市南区,北ノ沢１８６４番地１６,,01,106,0050832,,,,,,,2015-10-05,1,,,,,グリフォンコーポレーション,0
116647,6430001036969,01,0,2015-10-30,2015-10-05,株式会社アルファ,,301,北海道,札幌市豊平区,平岸一条６丁目３番４０号,,01,105,0620931,,,,,,,2015-10-05,1,,,,,,0
116648,6430001036977,01,0,2015-10-30,2015-10-05,株式会社コア,,301,北海道,札幌市東区,北三十八条東７丁目２番３０号,,01,103,0070838,,,,,,,2015-10-05,1,,,,,,0
116649,6430001036985,01,0,2015-10-30,2015-10-05,株式会社ＤＥＳＩＧＮ　ＦＩＥＬＤ,,301,北海道,札幌市中央区,南六条西１１丁目１２８４番１９号,,01,101,0640806,,,,,,,2015-10-05,1,,,,,,0
116650,6430001036993,01,1,2018-08-28,2015-10-05,株式会社建築工房Ｒ,,301,北海道,札幌市厚別区,もみじ台西７丁目４番１９号,,01,108,0040013,,,,,,,2015-10-05,1,,,,,ケンチクコウボウアール,0
116651,6430001037018,01,0,2015-10-30,2015-10-05,株式会社北海道広告社,,301,北海道,札幌市中央区,南四条西１３丁目２－２１－４０５,,01,101,0640804,,,,,,,2015-10-05,1,,,,,,0
116652,6430001037026,01,1,2018-07-11,2015-10-05,株式会社モルフォテクノロジー,,301,北海道,札幌市東区,北四十九条東８丁目４番５号,,01,103,0070849,,,,,,,2015-10-05,1,,,,,モルフォテクノロジー,0
116653,6430001037034,01,0,2015-10-30,2015-10-05,サッポロ光触媒株式会社,,301,北海道,札幌市中央区,大通西２４丁目２番２０号,,01,101,0640820,,,,,,,2015-10-05,1,,,,,,0
116654,6430001037042,01,1,2018-06-20,2015-10-05,株式会社桃翔２８,,301,北海道,札幌市北区,北四十条西４丁目２番１０号,,01,102,0010040,,,,,,,2015-10-05,1,,,,,モモショウニジュウハチ,0
116655,6430001037059,01,0,2015-10-30,2015-10-05,株式会社フジワールド,,301,北海道,札幌市中央区,南二十三条西１２丁目１番３－９０６号,,01,101,0640923,,,,,,,2015-10-05,1,,,,,,0
116656,6430001037067,01,1,2018-05-08,2015-10-05,株式会社ラ・フランス亭,,301,北海道,札幌市清田区,清田三条２丁目１２番１３号,,01,110,0040843,,,,,,,2015-10-05,1,,,,,ラフランステイ,0
116657,6430001037075,12,1,2019-09-19,2019-09-12,株式会社ＳＡＰ,,301,北海道,札幌市中央区,北二条西３丁目１番２１号,,01,101,0600002,,,,,,,2015-10-05,1,,,,,エスエーピー,0
116658,6430001037083,01,1,2018-08-15,2015-10-05,株式会社エコシステム,,301,北海道,札幌市手稲区,金山一条２丁目７番１５号,,01,109,0060041,,,,,,,2015-10-05,1,,,,,エコシステム,0
116659,6430001037091,12,0,2017-06-29,2017-06-19,株式会社まほろば自然農園,,301,北海道,余市郡仁木町,西町１１丁目１２１番地,,01,407,0482406,,,,,,,2015-10-05,1,,,,,,0
116660,6430001037100,01,0,2015-10-30,2015-10-05,株式会社武男,,301,北海道,札幌市手稲区,手稲本町二条５丁目１２番５６－９０５号,,01,109,0060022,,,,,,,2015-10-05,1,,,,,,0
116661,6430001037109,12,1,2020-03-31,2020-03-27,株式会社プリファクター,,301,北海道,札幌市東区,北二十四条東３丁目１番１６号,,01,103,0650024,,,,,,,2015-10-05,1,,,,,プリファクター,0
116662,6430001037117,01,1,2018-12-20,2015-10-05,株式会社佃善,,301,北海道,札幌市手稲区,西宮の沢四条２丁目１番３８号,,01,109,0060004,,,,,,,2015-10-05,1,,,,,ツクゼン,0
116663,6430001037125,01,0,2015-10-30,2015-10-05,ジェイ・エステートサービス株式会社,,301,北海道,札幌市西区,八軒一条西１丁目１番１６号,,01,107,0630841,,,,,,,2015-10-05,1,,,,,,0
116664,6430001037133,01,0,2015-10-30,2015-10-05,おはな田中株式会社,,301,北海道,札幌市白石区,本通２丁目北８番４５号,,01,104,0030027,,,,,,,2015-10-05,1,,,,,,0
116665,6430001037141,21,0,2016-02-03,2016-02-01,株式会社アルファプロジェクト,,301,北海道,札幌市中央区,北五条西２５丁目１２番地北５条ＭＭビル３階,,01,101,0640825,,,2016-02-01,21,,,2015-10-05,1,,,,,,0
116666,6430001037158,01,0,2015-10-30,2015-10-05,ＩＣＳジャパン株式会社,,301,北海道,札幌市清田区,清田三条２丁目４番２０号,,01,110,0040843,,,,,,,2015-10-05,1,,,,,,0
116667,6430001037166,01,0,2015-10-30,2015-10-05,株式会社パシオン・エステート,,301,北海道,札幌市中央区,北六条西１５丁目３番地３５,,01,101,0600006,,,,,,,2015-10-05,1,,,,,,0
116668,6430001037174,01,0,2015-10-30,2015-10-05,ＫＷＮステンレス株式会社,,301,北海道,札幌市東区,東雁来八条１丁目１６番１９号,,01,103,0070828,,,,,,,2015-10-05,1,,,,,,0
116669,6430001037182,01,1,2019-06-12,2015-10-05,山一商事株式会社,,301,北海道,札幌市白石区,南郷通８丁目北１番２号,,01,104,0030023,,,,,,,2015-10-05,1,,,,,ヤマイチショウジ,0
116670,6430001037190,01,0,2015-10-30,2015-10-05,株式会社ＮＴＣ北海道,,301,北海道,札幌市東区,北十六条東２丁目１番１５－６０３号,,01,103,0650016,,,,,,,2015-10-05,1,,,,,,0
116671,6430001037208,21,0,2019-01-18,2019-01-17,ユースフルサークル株式会社,,301,北海道,札幌市中央区,北三条西１１丁目４番地１,,01,101,0600003,,,2019-01-17,21,,,2015-10-05,1,,,,,,0
116672,6430001037216,01,0,2015-10-30,2015-10-05,株式会社サプラ,,301,北海道,札幌市中央区,大通東２丁目３番地１,,01,101,0600041,,,,,,,2015-10-05,1,,,,,,0
116673,6430001037224,01,1,2018-05-07,2015-10-05,株式会社光花,,301,北海道,札幌市中央区,南十一条西２２丁目２番３号,,01,101,0640811,,,,,,,2015-10-05,1,,,,,コウカ,0
116674,6430001037232,01,0,2015-10-30,2015-10-05,株式会社フリースタイル,,301,北海道,札幌市白石区,南郷通４丁目北４番２０－２号,,01,104,0030023,,,,,,,2015-10-05,1,,,,,,0
116675,6430001037249,01,1,2018-05-16,2015-10-05,株式会社ノース・リペアー,,301,北海道,札幌市東区,中沼町７８番地４２,,01,103,0070890,,,,,,,2015-10-05,1,,,,,ノースリペアー,0
116676,6430001037257,01,0,2015-10-30,2015-10-05,恵美寿や株式会社,,301,北海道,札幌市北区,あいの里三条５丁目１１番１６号,,01,102,0028073,,,,,,,2015-10-05,1,,,,,,0
116677,6430001037265,01,1,2018-04-26,2015-10-05,アクセス株式会社,,301,北海道,札幌市東区,北十条東９丁目３番５号,,01,103,0650010,,,,,,,2015-10-05,1,,,,,アクセス,0
116678,6430001037273,01,0,2015-10-30,2015-10-05,株式会社オフィス３．１４,,301,北海道,札幌市厚別区,厚別中央五条６丁目２番１３号,,01,108,0040055,,,,,,,2015-10-05,1,,,,,,0
116679,6430001037281,01,0,2015-10-30,2015-10-05,マスターイーライン株式会社,,301,北海道,札幌市豊平区,美園一条６丁目１－２６－２０６,,01,105,0620001,,,,,,,2015-10-05,1,,,,,,0
116680,6430001037298,01,0,2015-10-30,2015-10-05,株式会社サッポロ商事,,301,北海道,札幌市中央区,北三条西１３丁目３番地３,,01,101,0600003,,,,,,,2015-10-05,1,,,,,,0
116681,6430001037307,01,0,2015-10-30,2015-10-05,株式会社アスピー,,301,北海道,札幌市豊平区,西岡五条１２丁目５番２７号,,01,105,0620035,,,,,,,2015-10-05,1,,,,,,0
116682,6430001037315,01,0,2015-10-30,2015-10-05,株式会社北海道学習社,,301,北海道,札幌市中央区,南一条西５丁目２０郵政福祉札幌第１ビル,,01,101,0600061,,,,,,,2015-10-05,1,,,,,,0
116683,6430001037323,01,0,2015-10-30,2015-10-05,株式会社バルジ,,301,北海道,札幌市中央区,南四条西５丁目３番地３,,01,101,0640804,,,,,,,2015-10-05,1,,,,,,0
116684,6430001037356,01,0,2015-10-30,2015-10-05,株式会社山栄,,301,北海道,札幌市東区,北四十一条東６丁目３番１０号,,01,103,0070841,,,,,,,2015-10-05,1,,,,,,0
116685,6430001037364,01,0,2015-10-30,2015-10-05,株式会社オーツーテック,,301,北海道,札幌市北区,北六条西６丁目１番１４号,,01,102,0600806,,,,,,,2015-10-05,1,,,,,,0
116686,6430001037372,01,0,2015-10-30,2015-10-05,ＲＥＭＩＸ　ＨＡＩＲ株式会社,,301,北海道,札幌市清田区,平岡公園東１１丁目２番１１号,,01,110,0040882,,,,,,,2015-10-05,1,,,,,,0
116687,6430001037389,21,0,2020-01-24,2020-01-23,株式会社サンビック・アイ・コーポレーション,,301,北海道,札幌市西区,二十四軒三条２丁目５番２６号,,01,107,0630803,,,2020-01-23,21,,,2015-10-05,1,,,,,,0
116688,6430001037414,01,0,2015-10-30,2015-10-05,東海林商事株式会社,,301,北海道,札幌市南区,藤野四条６丁目１番１号,,01,106,0612284,,,,,,,2015-10-05,1,,,,,,0
116689,6430001037422,01,0,2015-10-30,2015-10-05,ＴＡＫ　ＦＯＯＤ　ＣＯＭＰＡＮＹ株式会社,,301,北海道,札幌市中央区,南三条西１丁目９番地２２号フロンティアビル３階,,01,101,0600063,,,,,,,2015-10-05,1,,,,,,0
116690,6430001037430,01,0,2015-10-30,2015-10-05,株式会社アルファートスタッフ,,301,北海道,札幌市中央区,南二条東５丁目１番地３,,01,101,0600052,,,,,,,2015-10-05,1,,,,,,0
116691,6430001037439,01,0,2015-10-30,2015-10-05,株式会社イイダヨシヒロインベストメント,,301,北海道,札幌市中央区,南三条西６丁目５番地,,01,101,0600063,,,,,,,2015-10-05,1,,,,,,0
116692,6430001037447,01,0,2015-10-30,2015-10-05,株式会社ベストン,,301,北海道,札幌市厚別区,大谷地西３丁目８番１０号,,01,108,0040042,,,,,,,2015-10-05,1,,,,,,0
116693,6430001037455,01,0,2015-10-30,2015-10-05,株式会社ネクサスインターナショナル,,301,北海道,札幌市中央区,宮の森四条１０丁目３番２９号,,01,101,0640954,,,,,,,2015-10-05,1,,,,,,0
116694,6430001037463,12,1,2018-05-21,2017-10-23,株式会社フォーライフ,,301,北海道,札幌市白石区,米里二条４丁目５番１８号,,01,104,0030872,,,,,,,2015-10-05,1,,,,,フォーライフ,0
116695,6430001037471,21,0,2017-11-14,2017-11-10,株式会社マキシングコミュニケーション,,301,北海道,札幌市中央区,大通西１０丁目４番地南大通ビル９Ｆ,,01,101,0600042,,,2017-11-10,01,,,2015-10-05,1,,,,,,0
116696,6430001037496,01,0,2015-10-30,2015-10-05,株式会社リバーサイド,,301,北海道,札幌市中央区,大通東３丁目１クリーンリバー大通り５０６,,01,101,0600041,,,,,,,2015-10-05,1,,,,,,0
116697,6430001037505,21,0,2018-04-10,2018-04-02,株式会社札幌ロジサービス,,301,北海道,札幌市白石区,菊水八条４丁目２番３５号,,01,104,0030808,,,2018-04-02,11,1430001044836,平成３０年４月１日札幌市白石区菊水八条四丁目２番３５号東日管理株式会社（1430001044836）に合併し解散,2015-10-05,1,,,,,サッポロロジサービス,0
116698,6430001037513,12,0,2017-09-04,2017-08-25,株式会社アッシュフィールド,,301,北海道,札幌市南区,石山一条７丁目２４－７,,01,106,0050841,,,,,,,2015-10-05,1,,,,,,0
116699,6430001037538,01,0,2015-10-30,2015-10-05,株式会社マングローブ,,301,北海道,札幌市西区,琴似一条３丁目３番１２号,,01,107,0630811,,,,,,,2015-10-05,1,,,,,,0
116700,6430001037546,01,0,2015-10-30,2015-10-05,アクア総合通商株式会社,,301,北海道,札幌市中央区,南六条西１３丁目１番１５ノーザンヒルズ南６条６１６号,,01,101,0640806,,,,,,,2015-10-05,1,,,,,,0
116701,6430001037554,12,1,2019-05-27,2019-05-16,株式会社トラスト技建,,301,北海道,札幌市豊平区,西岡三条６丁目１番１号,,01,105,0620033,,,,,,,2015-10-05,1,,,,,トラストギケン,0
116702,6430001037562,01,1,2018-10-05,2015-10-05,ネクストビジネス企画株式会社,,301,北海道,札幌市北区,新琴似八条１４丁目８番９号,,01,102,0010908,,,,,,,2015-10-05,1,,,,,ネクストビジネスキカク,0
116703,6430001037570,12,0,2016-01-29,2016-01-28,キクスイ機販株式会社,,301,北海道,札幌市白石区,中央二条３丁目９番２０号,,01,104,0030012,,,,,,,2015-10-05,1,,,,,,0
116704,6430001037579,01,1,2019-06-05,2015-10-05,株式会社川村工業,,301,北海道,札幌市手稲区,曙六条１丁目１番３号,00088484,01,109,0060836,,,,,,,2015-10-05,1,,,,,カワムラコウギョウ,0
116705,6430001037587,01,0,2015-10-30,2015-10-05,株式会社ゼロ・ソリューション,,301,北海道,札幌市豊平区,月寒東二条１５丁目２番２－１４０５号,,01,105,0620052,,,,,,,2015-10-05,1,,,,,,0
116706,6430001037595,21,0,2019-01-18,2019-01-17,フーズパワーネット株式会社,,301,北海道,札幌市中央区,南二条東２丁目８番地大都ビル,,01,101,0600052,,,2019-01-17,21,,,2015-10-05,1,,,,,,0
116707,6430001037612,01,0,2015-10-30,2015-10-05,株式会社ノースパイン,,301,北海道,札幌市厚別区,大谷地東４丁目２番１５号西村ビル１Ｆ,,01,108,0040041,,,,,,,2015-10-05,1,,,,,,0
116708,6430001037620,01,0,2015-10-30,2015-10-05,インフォークシステムズ株式会社,,301,北海道,札幌市中央区,北四条西２０丁目２番７－１００２号,,01,101,0640824,,,,,,,2015-10-05,1,,,,,,0
116709,6430001037629,12,0,2016-02-29,2016-02-25,セイコウ株式会社,,301,北海道,札幌市北区,太平一条１丁目１番１－５０１号,,01,102,0028001,,,,,,,2015-10-05,1,,,,,,0
116710,6430001037637,21,0,2019-12-24,2019-12-19,株式会社シーバイキング,,301,北海道,札幌市中央区,北十二条西２０丁目１－２,,01,101,0600012,,,2019-12-19,01,,,2015-10-05,1,,,,,シーバイキング,0
116711,6430001037645,01,0,2015-10-30,2015-10-05,株式会社トータルサポート,,301,北海道,札幌市厚別区,厚別西二条１丁目１番２０号,,01,108,0040062,,,,,,,2015-10-05,1,,,,,,0
116712,6430001037653,01,1,2020-05-21,2015-10-05,ＮＤＳホールディングス株式会社,,301,北海道,札幌市東区,北十六条東１９丁目１番１４号,,01,103,0650016,,,,,,,2015-10-05,1,,,,,エヌディエスホールディングス,0
116713,6430001037661,01,0,2015-10-30,2015-10-05,株式会社ほほえみ,,301,北海道,札幌市中央区,南八条西１７丁目３番２６号,,01,101,0640808,,,,,,,2015-10-05,1,,,,,,0
116714,6430001037678,01,0,2015-10-30,2015-10-05,株式会社ラウンドテーブル,,301,北海道,札幌市西区,西野九条５丁目６－６セントラル９５Ｂ－２,,01,107,0630039,,,,,,,2015-10-05,1,,,,,,0
116715,6430001037686,12,1,2018-05-31,2017-09-07,株式会社ＤＯＳ,,301,北海道,札幌市北区,北三十三条西９丁目５番４号,,01,102,0010033,,,,,,,2015-10-05,1,,,,,ディーオーエス,0
116716,6430001037694,01,1,2018-04-03,2015-10-05,株式会社高雄,,301,北海道,札幌市豊平区,平岸一条７丁目３番６号,,01,105,0620931,,,,,,,2015-10-05,1,,,,,タカオ,0
116717,6430001037703,01,1,2018-08-13,2015-10-05,あんしんホーム株式会社,,301,北海道,札幌市北区,新琴似十一条１１丁目５番１０号,,01,102,0010911,,,,,,,2015-10-05,1,,,,,アンシンホーム,0
116718,6430001037711,01,0,2015-10-30,2015-10-05,グローバルトラスト株式会社,,301,北海道,札幌市北区,あいの里二条８丁目２番２号,,01,102,0028072,,,,,,,2015-10-05,1,,,,,,0
116719,6430001037728,01,0,2015-10-30,2015-10-05,アーステクノサービス株式会社,,301,北海道,北広島市,共栄５８３番地５１,,01,234,0611112,,,,,,,2015-10-05,1,,,,,,0
116720,6430001037736,01,0,2015-10-30,2015-10-05,株式会社高齢者健康促進センター,,301,北海道,札幌市中央区,北九条西１８丁目３５番地８９,,01,101,0600009,,,,,,,2015-10-05,1,,,,,,0
116721,6430001037744,01,1,2018-05-09,2015-10-05,株式会社ハッピーコーポレーション,,301,北海道,札幌市東区,伏古十条１丁目１５番１８号,,01,103,0070870,,,,,,,2015-10-05,1,,,,,ハッピーコーポレーション,0
116722,6430001037752,01,1,2018-04-04,2015-10-05,株式会社札苫造園土木,,301,北海道,札幌市白石区,川北一条３丁目４番２２号,,01,104,0030851,,,,,,,2015-10-05,1,,,,,サッセンゾウエンドボク,0
116723,6430001037760,01,1,2018-07-06,2015-10-05,株式会社Ｃ－ＰＡＲＫ,,301,北海道,札幌市北区,北七条西４丁目４番地３,,01,102,0600807,,,,,,,2015-10-05,1,,,,,シーパーク,0
116724,6430001037769,01,0,2015-10-30,2015-10-05,アトム電子サービス株式会社,,301,北海道,札幌市白石区,菊水四条２丁目４番１６号,,01,104,0030804,,,,,,,2015-10-05,1,,,,,,0
116725,6430001037777,01,0,2015-10-30,2015-10-05,株式会社ショクラク,,301,北海道,石狩市,花川南一条１丁目５番地,,01,235,0613201,,,,,,,2015-10-05,1,,,,,,0
116726,6430001037785,12,0,2020-01-27,2020-01-22,株式会社シーエイド,,301,北海道,札幌市中央区,南二条東１丁目１番地１２,,01,101,0600052,,,,,,,2015-10-05,1,,,,,シーエイド,0
116727,6430001037793,01,1,2018-11-01,2015-10-05,株式会社美容室櫻井,,301,北海道,札幌市中央区,南二条東２丁目８番地,,01,101,0600052,,,,,,,2015-10-05,1,,,,,ビヨウシツサクライ,0
116728,6430001037802,01,1,2018-05-16,2015-10-05,株式会社堺建設,,301,北海道,札幌市東区,北十条東６丁目１番１６－３０３号,,01,103,0650010,,,,,,,2015-10-05,1,,,,,サカイケンセツ,0
116729,6430001037810,01,1,2018-05-15,2015-10-05,株式会社トラクション,,301,北海道,札幌市厚別区,大谷地西６丁目４番１０号,,01,108,0040042,,,,,,,2015-10-05,1,,,,,トラクション,0
